type,title,authors,journal,abstract,year,doi,volume,issue,pages,article_number,keywords
article,"The effect of temperature on growth performance and aerobic metabolic scope in Arctic charr, Salvelinus alpinus (L.)","Beuvard, Christian and Imsland, Albert K. D. and Thorarensen, Helgi",JOURNAL OF THERMAL BIOLOGY,"In recent years, Arctic char populations in Iceland have declined and the objective of this experiment was to throw further light on these changes by examining the effect of temperature (5, 9, 13, 17, and 21 degrees C) on the survival, growth rate, metabolism, and physiological indices of juvenile Arctic charr (initial mean body mass 4.02 +/- 0.8 g). Mortality was 60\% at 21 degrees C while at lower temperatures it was below 5\%. However, Arctic charr populations in Iceland are declining in locations where the ambient temperature is lower, suggesting that other factors may be more important in determining the abundance of the species. The optimum temperature for growth was near 14 degrees C. The growth rate was progressively reduced at supra-optimum temperatures with almost no growth at 21 degrees C. Indicators of energy reserves: condition factor, relative intestinal mass, and hepatosomatic index are all consistent with reduced feed intake at supra-optimum temperatures. The standard and maximum metabolic rate (SMR; MMR), as well as the aerobic scope for activity (AS), were maximum at 13 degrees C. The routine metabolic rate (RMR) increased exponentially with temperature and, at T21, it was equal to the MMR suggesting, that the RMR was limited by the MMR. Moreover, increased heart- and gill mass at 21 degrees C are consistent with increased stress on the cardiovascular system. These findings are in keeping with the OCLTT hypothesis that the thermal tolerance of fish is limited by the capacity of the cardiovascular system to deliver oxygen and support metabolism. Taken together, the results of this experiment suggest, that growth rate is reduced at supra-optimum temperatures because of reduced energy intake, increased metabolic demand, and limitations in the capacity of the cardiovascular system to support metabolic rate at high temperatures. At lower temperatures, growth does not appear to be limited by the AS.",2022,10.1016/j.jtherbio.2021.103117,104,NA,NA,103117,Fish; Temperature; Metabolic rate; Global warming
article,Fast and dark: The case of Mezquite lizards at extreme altitude,"Carlos Gonzalez-Morales, Juan and Rivera-Rea, Jimena and Moreno-Rueda, Gregorio and Bastiaans, Elizabeth and Castro-Lopez, Meily and Fajardo, Victor",JOURNAL OF THERMAL BIOLOGY,"Sprint speed is a major performance trait in animal fitness involved in escaping from predators, obtaining food, and defending territory. Biotic and abiotic factors may influence sprint speed in lizards. Temperature decreases at higher altitude. Therefore, lizards at high elevations may require longer basking times to reach optimal body temperatures, increasing their vulnerability to predation and decreasing their time for other activities such as foraging or reproduction. Here, we tested whether the maximum sprint speed of a lizard that shows conservative thermal ecology varied along an altitudinal gradient comprising low (2500 m), middle (3400 m) and highaltitude (4300 m) populations. We also tested whether sprint speed was related to dorsal reflectance at different ecologically relevant temperatures. Given that the lizard Sceloporus grammicus shows conservative thermal ecology with altitude, we expected that overall average sprint speed would not vary with altitude. However, given that darker lizards heat up quicker, we expected that darker lizards would be faster than lighter lizards. Our results suggest that S. grammicus at high altitude are faster and darker at 30 degrees C, while lizards from low and middle altitude are faster and lighter in color at 20 degrees C than high altitude lizards. Also, our results suggest a positive relationship between sprint speed and dorsal skin reflectance at 10 and 20 degrees C. Sprint speed was also affected by snout-vent length, leg length, and leg thickness at 10 degrees C. These results suggest that, even though predation pressure is lower at extreme altitudes, other factors such as vegetation cover or foraging mode have influenced sprint speed.",2021,10.1016/j.jtherbio.2021.103115,102,NA,NA,103115,Sprint speed; Reflectance; Altitudinal gradient; Body temperature; Sceloporus grammicus; Performance
article,"Ginger root powder enhanced the growth productivity, digestibility, and antioxidative capacity to cope with the impacts of heat stress in rabbits","Amber, Khairy and Badawy, Neamt A. and El-Sayd, Abd El-Naem A. and Morsy, Wael A. and Hassan, Aziza M. and Dawood, Mahmoud A. O.",JOURNAL OF THERMAL BIOLOGY,"Heat stress is the most significant environmental factor involved in the impairment of the health status of rabbits and lowering their productivity. Using medicinal feed additives is suggested to relieve heat stress-induced oxidative stress in rabbits. The study investigated the possible protective role of ginger root (Zingiber officinale) against heat stress in rabbits. Five week old rabbits were assigned randomly into four groups (48 rabbits each) and fed a basal diet supplemented with 0, 2.5, 5.0, and 7.5 g ginger powder/kg diet. The temperature and relative humidity inside the rabbitry units were kept at 33.0 +/- 5.5 degrees C and 74.5 +/- 4.5\%, respectively, during 8 weeks fattening period. The results showed that rabbits that received the 7.5 g ginger powder/kg supplement had the highest final body weight. Rabbits that received different ginger powder levels recorded lower mortality values during the experimental period compared to that received the control diet, but the differences were not significant (5.0 vs. 10.0\%, respectively). Rabbits fed 5.0 and 7.5 g ginger diet recorded the best food conversion ratio (P < 0.001). The weight of the carcass was significantly increased (P < 0.01) by supplementing ginger powder in diets. The digestibility of dry matter, organic matter, crude protein, and nitrogen free extracts nutrients was increased, but ether extract was significantly decreased (P < 0.001) by using ginger powder in diets. The detected blood metabolites displayed increased total protein but decreased triglycerides, total cholesterol, high-density lipoprotein (HDL), and low-density lipoprotein (LDL) in rabbits treated with ginger. Rabbits fed 5.0 and 7.5 g ginger powder had the highest plasma total antioxidative capacity (TAC) and the lowest (P < 0.01) plasma malondialdehyde (MDA) concentration compared to those fed control diet. Conclusively, supplementing ginger powder up to a 5.0 g/kg diet for growing rabbits is recommended to improve the growth performance and enhanced viability under heat stress conditions.",2021,10.1016/j.jtherbio.2021.103075,100,NA,NA,103075,Rabbit; Ginger; Heat stress; Digestibility; Growth; Oxidative stress
article,"Relationship between exercise-induced muscle soreness, pain thresholds, and skin temperature in men and women","da Silva, Willian and Machado, Alvaro Sosa and Lemos, Andressa Lemes and Ferreira de Andrade, Camilla and Priego-Quesada, Jose Ignacio and Carpes, Felipe P.",JOURNAL OF THERMAL BIOLOGY,"Infrared thermography (IRT) has gained popularity in sports medicine for determining whether changes in skin temperature relate to pain and muscle damage. Such a relationship would support IRT as a non-invasive method to monitor these physiological responses. However, the literature remains controversial. Here, we determine the relationship between exercise-induced muscle soreness (DOMS), pain, and skin temperature in men and women before and after exercise. Twenty-two physically active adults (10 men and 12 women) completed a squat exercise protocol to induce muscle damage. Skin temperature, DOMS, and pressure pain threshold (PPT) were assessed in the quadriceps pre, post-exercise, and 48 h post-exercise. DOMS increased similarly in men and women post-exercise and 48 h post-exercise. PPT was lower in women compared to men. PPT decreased 48 h post-exercise for men but did not differ between the moments for women. Skin temperature responses were sexdependent. Mean and maximum temperatures increased post-exercise for men, and maximum temperature reduced 48 h post-exercise. In women, the minimum temperature increased 48 h post-exercise. DOMS was not predicted by skin temperature but showed a direct association between pre and 48 h post-exercise variation of maximum skin temperature and PPT. We conclude that there is a sex-dependent effect in analyzing skin temperature changes in response to exercise, something that seems to not have been addressed in previous studies. To date, inferences are generally assumed as similar for both men and women, which we show may not be the case.",2021,10.1016/j.jtherbio.2021.103051,100,NA,NA,103051,Muscle damage; Physical exercise; Muscle fatigue; Exercise recovery; Infrared thermography
article,Integrating thermal infrared stream temperature imagery and spatial stream network models to understand natural spatial thermal variability in streams,"Fuller, Matthew R. and Ebersole, Joseph L. and Detenbeck, Naomi E. and Labiosa, Rochelle and Leinenbach, Peter and Torgersen, Christian E.",JOURNAL OF THERMAL BIOLOGY,"Under a warmer future climate, thermal refuges could facilitate the persistence of species relying on cold-water habitat. Often these refuges are small and easily missed or smoothed out by averaging in models. Thermal infrared (TIR) imagery can provide empirical water surface temperatures that capture these features at a high spatial resolution (<1 m) and over tens of kilometers. Our study examined how TIR data could be used along with spatial stream network (SSN) models to characterize thermal regimes spatially in the Middle Fork John Day (MFJD) River mainstem (Oregon, USA). We characterized thermal variation in seven TIR longitudinal temperature profiles along the MFJD mainstem and compared them with SSN model predictions of stream temperature (for the same time periods as the TIR profiles). TIR profiles identified reaches of the MFJD mainstem with consistently cooler temperatures across years that were not consistently captured by the SSN prediction models. SSN predictions along the mainstem identified similar to 80\% of the 1-km reach scale temperature warming or cooling trends observed in the TIR profiles. We assessed whether landscape features (e.g., tributary junctions, valley confinement, geomorphic reach classifications) could explain the fine-scale thermal heterogeneity in the TIR profiles (after accounting for the reach-scale temperature variability predicted by the SSN model) by fitting SSN models using the TIR profile observation points. Only the distance to the nearest upstream tributary was identified as a statistically significant landscape feature for explaining some of the thermal variability in the TIR profile data. When combined, TIR data and SSN models provide a data-rich evaluation of stream temperature captured in TIR imagery and a spatially extensive prediction of the network thermal diversity from the outlet to the headwaters.",2021,10.1016/j.jtherbio.2021.103028,100,NA,NA,103028,Thermal regime; Middle Fork John Day River; Spatial autocorrelation; Airborne remote sensing; Cold-water habitat; Thermal infrared imagery; Spatial stream network model
article,"Responses of beef calves to long-term heat stress exposure by evaluating growth performance, physiological, blood and behavioral parameters","Kim, Won-Seob and Peng, Dong-Qiao and Jo, Yong-Ho and Nejad, Jalil Ghassemi and Lee, Hong-Gu",JOURNAL OF THERMAL BIOLOGY,"The objective of this study was to explore the responses of beef calves to long-term heat stress (HS) exposure at various levels in comparison with the animals under thermoneutral conditions by evaluating growth performance, physiological, blood, and behavioural parameters. Data were collected from sixteen beef calves (BW: 136.9 +/- 6.23 kg; age: 169.6 +/- 4.60 d) kept at four stress levels of designated temperature humidity index (THI): threshold (22-24 degrees C, 60\%; THI = 70 to 73), mild (26-28 degrees C, 60\%; THI = 74 to 76), moderate (29-31 degrees C, 80\%; THI = 81 to 83), and severe (32-34 degrees C, 80\%; THI = 89 to 91) stress levels in climatic controlled chambers. Feed and water intake were recorded daily, and body weight was measured once a week. Blood was sampled every three days to analyse metabolite parameters. Dry matter intake (DMI) (p = 0.069, tendency) and blood glucose levels (p = 0.028) were decreased after sudden exposure to HS conditions (severe THI levels). Also, blood cortisol (p = 0.002), glutamic-oxaloacetic transaminase (GOT) (p = 0.009), blood urea nitrogen (BUN) (p = 0.004) and standing time (p = 0.009) were increased in moderate and severe THI levels compared with threshold after exposure to HS conditions. However, in the severe THI group, blood cortisol (p < 0.05), glucose (p < 0.05), GOT (p < 0.05) and BUN (p < 0.05) levels were returned to normal range after 6-13 days of continuous HS exposure. In conclusion, DMI, blood cortisol, GOT, glucose, BUN, and standing time were closely associated with long-term HS condition in beef calves. In addition, calves exposed to HS modulated their physiological responses that resulted in the regulation of the pertinent blood metabolites in the blood to maintain homeostasis during the long-term HS.",2021,10.1016/j.jtherbio.2021.103033,100,NA,NA,103033,Heat stress; Growth performance; Blood profile; Behaviour; Korean native beef calves
article,Effect of ice slurry ingestion on core temperature and blood pressure response after exercise in a hot environment,"Nakamura, Mariko and Nakamura, Daisuke and Yasumatsu, Mikinobu and Takahashi, Hideyuki",JOURNAL OF THERMAL BIOLOGY,"Delays in the restoration of thermoregulation after exercise in a hot environment has been associated with post-exercise hypotension. This study tested the hypothesis that simultaneous internal cooling and rehydration by ingesting ice slurry prevents the excessive decrease in mean arterial pressure (MAP) and promotes recovery of core and skin temperatures in male athletes. Seven male athletes participated in this randomized controlled trial with a crossover design. The participants ran on a treadmill at 75\% of their maximal oxygen uptake in the heat (35 degrees C, 60\% relative humidity), up to exhaustion. Immediately after exercise, participants ingested either 4 g.kg(-1) body weight of ice slurry (0.5 degrees C, ICE) or a control beverage (28 degrees C, CON). The participants then recovered by sitting for 20 min. We measured participants' rectal temperature (T-re), skin temperature (T-sk), mean arterial pressure (MAP), heart rate (HR), cardiac output (CO), total peripheral resistance (TPR), and physiological strain index (PSI) before exercise (Pre), after running to exhaustion (PEx), and at 0 (P0), 10 (P10), and 20 (P20) minutes after ice slurry or control beverage ingestion. MAP, CO, HR, TPR, or PSI did not change significantly during the recovery period. At P10 and P20, T-re and T-sk significantly decreased in the ICE group compared to the CON group (p < 0.05). These results suggested that ingestion of ice slurry, post-exercise, promoted core and skin temperature recovery but did not affect the central and peripheral cardiovascular responses during the acute recovery period.",2021,10.1016/j.jtherbio.2021.102922,98,NA,NA,102922,Heat; Internal cooling; Post-exercise hypotension; Recovery
article,Thermal optimum for mass production of the live feed organism <i>Enchytraeus albidus</i>,"Dai, Wencai and Slotsbo, Stine and Holmstrup, Martin",JOURNAL OF THERMAL BIOLOGY,"Live feed organisms are essential for the larval stages of many fish species grown in aquaculture, and juvenile fish reared on live feeds often exhibit higher survival and growth than those reared on formulated feed. The terrestrial enchytraeid (white worm), Enchytraeus albidus, has potential as a sustainable source of live feed because it can easily be mass produced, feeds on a wide range of organic waste materials and has high contents of protein and long-chain poly-unsaturated fatty acids. In the present study, we observed the effect of temperature on population growth over five months using soil microcosms. At the outset, each microcosm was supplied with approximately the same number of cocoons. Hatched enchytraeids were given rolled oats ad libitum as feed. We followed the population growth at seven temperatures in the range of 4-25 degrees C and investigated body composition in order to find optimal temperature for mass production. Results showed that E. albidus has a broad thermal optimum range and displays almost similar biomass production in the range of 15-22 degrees C with specific growth rates between 6.5 and 6.8\%. In this temperature range, protein contents were 40-45\%, glycogen contents 20-25\% and total fatty acid contents 15-20\% of dry weight. The temperature had a highly significant effect on fatty acid composition. In particular, the abundance of omega-3 fatty acids (18:3 omega 3 and 20:5 omega 3) was largest at low temperature. For what concerns achievable density of worms in mass cultures, our results surpassed previous results and showed that densities close to 100 g L-1 substrate are realistic. Maximum production of biomass can likely reach 80 g live worms L-1 month(-1) at temperatures between 15 and 22 degrees C.",2021,10.1016/j.jtherbio.2021.102865,97,NA,NA,102865,Temperature; White worms; Biomass; Specific growth rate; Fatty acids
article,Phenotypic selection of Brahman bulls: Adaptive typification for breeding programs,"Evangelista Facanha, Debora Andrea and Gurgel Morais Leite, Jacinara Hody and Rufino Sousa, Jose Ernandes and Ferreira, Josiel Borges and Costa, Wirton Peixoto and Jannuzzi Valente, Filipe Luiz and Bermejo Asensio, Luis Alberto",JOURNAL OF THERMAL BIOLOGY,"The purpose of this study was to evaluate the relationship between adaptive and productive performance and determine which characteristics related to adaptation could be included as criteria for the selection of Brahman bulls managed in a tropical region. Fifty Brahman bulls were evaluated in relation to productive performance and adaptive capacity to a hot environment. The animals were grouped according to the following characteristics: Respiratory rate (RR), Sweating rate (SR) and coat traits. Three clusters were formed with these different characteristics related to thermoregulation after that these clusters were compared with productive performance that includes weighing of animals, carcass and scrotal circumference. The high adapted group corresponded to the animals with higher productive performance, with heavier animals in terms of weight at 550 days and carcass weight. The principal components analysis (PCA1) showed that carcass weight (0.95), weight at 550 days (0.92) and gain weight (0.71) were characteristics strongly correlated with the performance of the animals. These sets of characteristics were analyzed together (productive characteristics) in a multiple regression. The animals with better productive performance presented shorter hair, a greater capacity to heat dissipate by sweating and a lower rectal temperature. These characteristics were most suitable to inclusion in the breeding programs, resulting in higher economic gains. It is possible to simultaneously select resistant animals to thermal stress as well as to maintain the productivity of the flocks.",2020,10.1016/j.jtherbio.2020.102736,93,NA,NA,102736,Adaptability; Bos indicus; Hot environment; Multiple regression; Selection criteria
article,Can the aging influence cold environment mediated cancer risk in the USA female population?,"Bandyopadhayaya, Shreetama and Bundel, Rashmi and Tyagi, Shikhar and Pandey, Arvind and Mandal, Chandi C.",JOURNAL OF THERMAL BIOLOGY,"Cancer is one of the most debilitating diseases worldwide. Cancer incidence and/or death depends on several intrinsic and extrinsic factors (e.g., dietary habits, socio-behavioral activities, physical inactivity, smoking, alcohol consumption, gender, races/ethnicities and age). Various studies have found that an inverse relationship subsists between environmental temperature and cancer risk. Furthermore, this negative relationship was found to be more consistent in the USA female population. This research mainly focuses on influence of aging on cold environment mediated cancer risk for overall and various anatomical site-specific cancers. Age-specific countywise data of cancer incidence rate (CIR) in the USA female population was selected in this study. Statistical analysis found a negative correlation between the average annual temperature (AAT) and CIR in all anatomical sites (AAS; overall) as well as different anatomical site-specific cancers (e.g., breast, melanoma, leukaemia, pancreas, bladder, uterus, thyroid and non-Hodgkin's lymphoma (NHL), except for cervical cancer) in different age groups (e.g., less than 50 years, 50 plus years, less than 65 years and 65 plus years). In addition, an inverse relationship between the AAT and CIR was found in case of paediatric cancer. However, all the results obtained from the linear model based statistical analysis proposed that the older age-group of females particularly above 65 years seems to be more prone to cold temperature linked cancer risk. For example, age-specific cold linked cancer incidence appears to be more inclined in case of breast cancer in the age-group of 65 plus years. This study, for first time, proposes that aging may have a positive influence on the relationship between cancer incidence and environment temperature.",2020,10.1016/j.jtherbio.2020.102676,92,NA,NA,102676,Age; Environmental temperature; Cancer incidence; Statistical analysis; USA female Population
article,"Temperature and altitude modulate feeding attributes of Mexican beetle, <i>Zygogramma bicolorata</i> Pallister on <i>Parthenium hysterophorus</i>","Bhusal, Daya Ram and Ghimire, Kishor Chandra and Patel, Priya and Bista, Mahadev and Upadhyay, Rekha and Kumar, Bhupendra",JOURNAL OF THERMAL BIOLOGY,"Zygogramma bicolorata Pallister (Coleoptera: Chrysomelidae) is an effective biocontrol agent of Parthenium hysterophorus L. which is an alien invasive herbaceous weed with a pan-tropical distribution. The present study aimed to assess the effects of temperature and altitude on feeding attributes (consumption rate, conversion efficiency and growth rate) of adults from the wild populations of Z. bicolorata inhabiting India and Nepal. Results revealed that adults inhabiting areas of low temperature (24 degrees C - 25 degrees C) and high altitude (415 m -1400 m) were large and had higher food consumption rates. In contrast, those inhabiting areas of high temperature (34 degrees C - 36 degrees C) and low altitude (81 m - 229 m) were smaller and had higher food utilization efficiencies. In all the ecoclimatic regions, females were larger than males and had higher feeding attributes than their counterparts. Temperature between 27 degrees C and 30 degrees C was found optimal for Z. bicolorata adults to convert and utilize the food biomass to body mass. Above the optimal temperature the feeding attributes decreased. Present results suggest that there exists a possibility for decrease in body size, and thereby weed biocontrol efficiency of Z. bicolorata adults with an increase in temperature due to global climate change.",2020,10.1016/j.jtherbio.2020.102540,89,NA,NA,102540,Weed biocontrol; Altitude; Temperature; Global climate change
